362.00,74.00,-17.15,138
362.00,76.00,-17.78,80
362.00,78.00,-18.04,432
362.00,80.00,-17.08,119
362.00,82.00,-17.79,553
362.00,84.00,-16.98,138
362.00,86.00,-17.73,491
362.00,88.00,-18.08,80
362.00,90.00,-17.74,111
362.00,92.00,-17.37,107
362.00,94.00,-17.61,333
362.00,96.00,-17.79,99
362.00,98.00,-17.29,374
362.00,100.00,-18.16,141
362.00,102.00,-17.57,449
362.00,104.00,-16.67,81
362.00,106.00,-16.14,98
362.00,108.00,-16.56,102
362.00,110.00,-16.49,481
362.00,112.00,-17.23,138
362.00,114.00,-16.44,135
362.00,116.00,-17.28,88
362.00,118.00,-17.66,584
362.00,120.00,-16.95,85
362.00,122.00,-17.89,145
362.00,124.00,-17.96,87
362.00,126.00,-17.64,284
362.00,128.00,-18.01,441
362.00,130.00,-17.35,423
362.00,132.00,-18.15,90
362.00,134.00,-18.47,126
362.00,136.00,-18.62,254
362.00,138.00,-17.63,576
362.00,140.00,-17.85,202
362.00,142.00,-16.86,577
362.00,144.00,-16.31,117
362.00,146.00,-16.19,503
362.00,148.00,-15.22,100
362.00,150.00,-14.50,338
362.00,152.00,-14.64,97
362.00,154.00,-13.80,98
362.00,156.00,-14.28,141
362.00,158.00,-14.19,494
362.00,160.00,-13.95,420
362.00,162.00,-13.50,563
362.00,164.00,-12.66,205
362.00,166.00,-11.92,574
362.00,168.00,-11.16,490
362.00,170.00,-12.07,107
362.00,172.00,-12.55,81
362.00,174.00,-12.64,111
362.00,176.00,-12.11,393
362.00,178.00,-12.15,463
362.00,180.00,-12.43,517
362.00,182.00,-12.31,574
362.00,184.00,-11.56,117
362.00,186.00,-12.34,142
362.00,188.00,-12.40,217
362.00,190.00,-11.90,427
362.00,192.00,-11.38,525
362.00,194.00,-11.42,300
362.00,196.00,-10.63,119
362.00,198.00,-10.89,121
362.00,200.00,-11.68,102
362.00,202.00,-10.76,529
362.00,204.00,-11.43,88
362.00,206.00,-10.76,139
362.00,208.00,-10.33,114
362.00,210.00,-10.98,128
362.00,212.00,-10.83,572
362.00,214.00,-9.88,291
362.00,216.00,-9.97,301
362.00,218.00,-10.51,84
362.00,220.00,-10.50,207
362.00,222.00,-10.54,519
362.00,224.00,-10.18,305
362.00,226.00,-9.57,482
362.00,228.00,-8.58,536
362.00,230.00,-8.49,116
362.00,232.00,-9.32,104
362.00,234.00,-8.63,430
362.00,236.00,-8.98,329
362.00,238.00,-8.83,404
362.00,240.00,-9.11,512
362.00,242.00,-9.99,103
362.00,244.00,-9.28,87
362.00,246.00,-8.31,285
362.00,248.00,-7.93,138
362.00,250.00,-7.64,457
362.00,252.00,-7.83,340
362.00,254.00,-7.85,522
362.00,256.00,-7.17,505
362.00,258.00,-6.79,567
362.00,260.00,-6.77,127
362.00,262.00,-7.06,354
362.00,264.00,-7.88,213
362.00,266.00,-8.73,145
362.00,268.00,-8.27,121
362.00,270.00,-8.86,114
362.00,272.00,-8.73,95
362.00,274.00,-9.18,115
362.00,276.00,-10.10,126
362.00,278.00,-10.99,114
362.00,280.00,-11.73,320
362.00,282.00,-11.29,596
362.00,284.00,-10.59,118
362.00,286.00,-10.40,582
362.00,288.00,-9.60,292
362.00,290.00,-8.98,112
362.00,292.00,-8.68,442
362.00,294.00,-8.10,101
362.00,296.00,-7.22,102
362.00,298.00,-6.43,141
364.00,0.00,-7.10,139
364.00,2.00,-6.76,82
364.00,4.00,-6.42,523
364.00,6.00,-5.86,244
364.00,8.00,-6.58,84
364.00,10.00,-6.35,211
364.00,12.00,-5.64,213
364.00,14.00,-4.74,135
364.00,16.00,-5.50,594
364.00,18.00,-5.29,133
364.00,20.00,-4.54,344
364.00,22.00,-3.64,123
364.00,24.00,-2.90,88
364.00,26.00,-3.80,118
364.00,28.00,-3.81,321
364.00,30.00,-4.62,121
364.00,32.00,-5.54,125
364.00,34.00,-5.96,508
364.00,36.00,-5.42,131
364.00,38.00,-6.23,82
364.00,40.00,-5.42,106
364.00,42.00,-5.44,407
364.00,44.00,-6.31,127
364.00,46.00,-6.21,230
364.00,48.00,-7.10,423
364.00,50.00,-6.87,113
364.00,52.00,-7.06,113
364.00,54.00,-7.44,84
364.00,56.00,-6.68,305
364.00,58.00,-7.62,367
364.00,60.00,-7.05,114
364.00,62.00,-7.40,330
364.00,64.00,-7.33,524
364.00,66.00,-6.36,121
364.00,68.00,-6.28,124
364.00,70.00,-6.23,135
364.00,72.00,-5.98,122
364.00,74.00,-5.74,464
364.00,76.00,-6.39,408
364.00,78.00,-5.56,81
364.00,80.00,-6.17,86
364.00,82.00,-6.36,124
364.00,84.00,-6.76,148
364.00,86.00,-7.15,313
364.00,88.00,-6.55,88
364.00,90.00,-5.63,570
364.00,92.00,-4.79,413
364.00,94.00,-4.15,556
364.00,96.00,-5.10,313
364.00,98.00,-5.88,352
364.00,100.00,-5.47,95
364.00,102.00,-5.92,338
364.00,104.00,-6.85,256
364.00,106.00,-6.69,223
364.00,108.00,-5.79,143
364.00,110.00,-6.18,85
364.00,112.00,-6.07,342
364.00,114.00,-6.91,533
364.00,116.00,-7.38,447
364.00,118.00,-7.61,311
364.00,120.00,-6.89,93
364.00,122.00,-6.82,280
364.00,124.00,-6.30,361
364.00,126.00,-5.88,86
364.00,128.00,-5.45,462
364.00,130.00,-5.85,567
364.00,132.00,-5.74,85
364.00,134.00,-5.19,412
364.00,136.00,-5.07,130
364.00,138.00,-5.99,111
364.00,140.00,-6.62,412
364.00,142.00,-6.89,556
364.00,144.00,-7.71,589
364.00,146.00,-7.34,421
364.00,148.00,-6.89,120
364.00,150.00,-6.72,323
364.00,152.00,-7.18,365
364.00,154.00,-6.53,498
364.00,156.00,-7.21,142
364.00,158.00,-6.30,148
364.00,160.00,-6.23,408
364.00,162.00,-5.67,362
364.00,164.00,-5.62,360
364.00,166.00,-6.06,129
364.00,168.00,-6.51,136
364.00,170.00,-7.28,92
364.00,172.00,-6.84,105
364.00,174.00,-7.73,139
364.00,176.00,-8.54,145
364.00,178.00,-7.81,103
364.00,180.00,-8.57,233
364.00,182.00,-9.48,113
364.00,184.00,-10.15,430
364.00,186.00,-9.62,119
364.00,188.00,-10.25,128
364.00,190.00,-10.59,418
364.00,192.00,-10.84,99
364.00,194.00,-11.06,354
364.00,196.00,-11.94,145
364.00,198.00,-12.71,120
364.00,200.00,-12.43,511
364.00,202.00,-13.04,505
364.00,204.00,-12.13,296
364.00,206.00,-11.46,85
364.00,208.00,-11.24,546
364.00,210.00,-10.46,117
364.00,212.00,-10.61,85
364.00,214.00,-10.76,592
364.00,216.00,-10.97,101
364.00,218.00,-10.99,256
364.00,220.00,-10.05,385
364.00,222.00,-9.06,121
364.00,224.00,-9.83,257
364.00,226.00,-9.87,405
364.00,228.00,-10.25,105
364.00,230.00,-9.73,526
364.00,232.00,-9.86,510
364.00,234.00,-10.14,502
364.00,236.00,-9.34,239
364.00,238.00,-9.85,429
364.00,240.00,-9.12,130
364.00,242.00,-10.08,107
364.00,244.00,-10.22,383
364.00,246.00,-9.29,310
364.00,248.00,-8.36,82
364.00,250.00,-8.71,450
364.00,252.00,-9.25,138
364.00,254.00,-10.01,252
364.00,256.00,-10.21,460
364.00,258.00,-10.17,106
364.00,260.00,-11.00,277
364.00,262.00,-11.01,240
364.00,264.00,-10.57,254
364.00,266.00,-10.59,91
364.00,268.00,-10.91,120
364.00,270.00,-10.20,123
364.00,272.00,-10.48,119
364.00,274.00,-10.38,219
364.00,276.00,-10.86,398
364.00,278.00,-10.02,86
364.00,280.00,-10.44,303
364.00,282.00,-11.30,375
364.00,284.00,-11.07,275
364.00,286.00,-11.83,515
364.00,288.00,-12.19,506
364.00,290.00,-11.59,505
364.00,292.00,-11.48,134
364.00,294.00,-12.18,483
364.00,296.00,-12.51,129
364.00,298.00,-13.46,594
366.00,0.00,-13.99,498
366.00,2.00,-14.98,506
366.00,4.00,-15.19,374
366.00,6.00,-14.65,90
366.00,8.00,-13.74,543
366.00,10.00,-13.77,229
366.00,12.00,-13.52,566
366.00,14.00,-14.04,93
366.00,16.00,-13.55,569
366.00,18.00,-12.90,121
366.00,20.00,-13.78,107
366.00,22.00,-13.86,146
366.00,24.00,-14.67,552
366.00,26.00,-13.79,236
366.00,28.00,-13.36,306
366.00,30.00,-14.09,253
366.00,32.00,-13.59,141
366.00,34.00,-14.13,281
366.00,36.00,-13.84,91
366.00,38.00,-12.99,526
366.00,40.00,-13.28,97
366.00,42.00,-12.95,141
366.00,44.00,-13.81,104
366.00,46.00,-14.23,270
366.00,48.00,-13.78,100
366.00,50.00,-14.72,119
366.00,52.00,-15.46,81
366.00,54.00,-16.37,109
366.00,56.00,-15.95,92
366.00,58.00,-15.93,95
366.00,60.00,-15.00,255
366.00,62.00,-15.79,114
366.00,64.00,-16.04,552
366.00,66.00,-16.97,127
366.00,68.00,-16.33,82
366.00,70.00,-17.27,138
366.00,72.00,-16.36,293
366.00,74.00,-15.49,578
366.00,76.00,-15.39,98
366.00,78.00,-14.86,103
366.00,80.00,-14.71,130
366.00,82.00,-14.33,120
366.00,84.00,-14.64,126
366.00,86.00,-14.21,300
366.00,88.00,-13.92,577
366.00,90.00,-13.31,511
366.00,92.00,-13.25,548
366.00,94.00,-12.39,204
366.00,96.00,-13.13,146
366.00,98.00,-13.85,463
366.00,100.00,-12.96,133
366.00,102.00,-13.94,116
366.00,104.00,-13.99,593
366.00,106.00,-13.07,336
366.00,108.00,-12.12,454
366.00,110.00,-11.23,327
366.00,112.00,-12.14,484
366.00,114.00,-11.64,222
366.00,116.00,-11.44,83
366.00,118.00,-10.56,551
366.00,120.00,-10.61,142
366.00,122.00,-9.75,435
366.00,124.00,-10.67,330
366.00,126.00,-11.55,501
366.00,128.00,-10.58,140
366.00,130.00,-9.75,139
366.00,132.00,-9.34,84
366.00,134.00,-8.43,96
366.00,136.00,-8.88,418
366.00,138.00,-9.50,449
366.00,140.00,-8.64,421
366.00,142.00,-8.49,521
366.00,144.00,-8.71,594
366.00,146.00,-8.92,113
366.00,148.00,-9.89,484
366.00,150.00,-9.38,138
366.00,152.00,-10.18,126
366.00,154.00,-11.11,137
366.00,156.00,-10.74,101
366.00,158.00,-11.03,366
366.00,160.00,-11.78,221
366.00,162.00,-11.78,530
366.00,164.00,-12.78,103
366.00,166.00,-12.32,270
366.00,168.00,-11.96,92
366.00,170.00,-11.06,148
366.00,172.00,-10.33,260
366.00,174.00,-9.66,531
366.00,176.00,-10.44,129
366.00,178.00,-9.68,119
366.00,180.00,-8.77,439
366.00,182.00,-8.54,147
366.00,184.00,-7.61,295
366.00,186.00,-8.23,554
366.00,188.00,-7.39,274
366.00,190.00,-7.72,106
366.00,192.00,-7.39,85
366.00,194.00,-8.06,583
366.00,196.00,-7.25,215
366.00,198.00,-7.51,118
366.00,200.00,-6.67,92
366.00,202.00,-6.94,546
366.00,204.00,-7.25,97
366.00,206.00,-7.96,339
366.00,208.00,-8.35,391
366.00,210.00,-7.71,337
366.00,212.00,-7.96,147
366.00,214.00,-8.38,140
366.00,216.00,-8.82,576
366.00,218.00,-7.95,353
366.00,220.00,-7.07,127
366.00,222.00,-6.52,132
366.00,224.00,-6.85,115
366.00,226.00,-6.05,137
366.00,228.00,-5.08,333
366.00,230.00,-5.51,379
366.00,232.00,-6.36,85
366.00,234.00,-5.78,112
366.00,236.00,-5.29,124
366.00,238.00,-5.18,122
366.00,240.00,-5.61,121
366.00,242.00,-4.95,147
366.00,244.00,-4.40,451
366.00,246.00,-4.38,138
366.00,248.00,-5.29,383
366.00,250.00,-5.32,271
366.00,252.00,-6.19,441
366.00,254.00,-6.51,81
366.00,256.00,-6.51,462
366.00,258.00,-6.29,112
366.00,260.00,-6.27,311
366.00,262.00,-6.36,149
366.00,264.00,-5.61,521
366.00,266.00,-5.08,122
366.00,268.00,-5.78,133
366.00,270.00,-5.96,135
366.00,272.00,-6.46,142
366.00,274.00,-7.06,273
366.00,276.00,-7.99,275
366.00,278.00,-8.29,96
366.00,280.00,-9.09,121
366.00,282.00,-8.71,540
366.00,284.00,-9.63,420
366.00,286.00,-8.95,382
366.00,288.00,-8.74,102
366.00,290.00,-7.79,115
366.00,292.00,-8.16,457
366.00,294.00,-8.08,264
366.00,296.00,-7.63,146
366.00,298.00,-7.79,103
368.00,0.00,-7.13,135
368.00,2.00,-8.03,407
368.00,4.00,-7.13,573
368.00,6.00,-8.08,120
368.00,8.00,-7.23,373
368.00,10.00,-7.93,264
368.00,12.00,-7.83,576
368.00,14.00,-7.43,145
368.00,16.00,-8.37,291
368.00,18.00,-9.21,283
368.00,20.00,-9.26,102
368.00,22.00,-8.91,102
368.00,24.00,-9.87,397
368.00,26.00,-8.89,125
368.00,28.00,-9.44,413
368.00,30.00,-9.43,516
368.00,32.00,-9.16,92
368.00,34.00,-9.00,145
368.00,36.00,-8.85,147
368.00,38.00,-9.35,111
368.00,40.00,-9.32,124
368.00,42.00,-9.44,225
368.00,44.00,-9.18,399
368.00,46.00,-9.43,583
368.00,48.00,-8.59,491
368.00,50.00,-9.16,106
368.00,52.00,-8.85,328
368.00,54.00,-9.30,102
368.00,56.00,-10.28,553
368.00,58.00,-10.73,541
368.00,60.00,-10.50,95
368.00,62.00,-9.70,381
368.00,64.00,-9.38,119
368.00,66.00,-8.92,415
368.00,68.00,-9.43,134
368.00,70.00,-8.48,127
368.00,72.00,-8.83,568
368.00,74.00,-8.70,143
368.00,76.00,-8.86,490
368.00,78.00,-8.84,215
368.00,80.00,-8.11,457
368.00,82.00,-8.33,458
368.00,84.00,-7.44,119
368.00,86.00,-8.14,127
368.00,88.00,-9.14,262
368.00,90.00,-8.31,127
368.00,92.00,-8.48,550
368.00,94.00,-9.44,102
368.00,96.00,-9.42,559
368.00,98.00,-10.32,386
368.00,100.00,-10.29,594
368.00,102.00,-11.18,82
368.00,104.00,-11.63,347
368.00,106.00,-10.97,106
368.00,108.00,-11.45,139
368.00,110.00,-10.85,133
368.00,112.00,-10.60,433
368.00,114.00,-10.04,535
368.00,116.00,-10.92,112
368.00,118.00,-11.27,147
368.00,120.00,-10.70,232
368.00,122.00,-9.74,100
368.00,124.00,-10.41,434
368.00,126.00,-10.30,247
368.00,128.00,-10.48,102
368.00,130.00,-10.23,92
368.00,132.00,-9.91,141
368.00,134.00,-10.39,359
368.00,136.00,-10.57,93
368.00,138.00,-10.54,145
368.00,140.00,-10.76,135
368.00,142.00,-10.54,148
368.00,144.00,-10.91,287
368.00,146.00,-11.70,91
368.00,148.00,-11.68,124
368.00,150.00,-10.97,133
368.00,152.00,-11.28,204
368.00,154.00,-11.00,217
368.00,156.00,-11.38,90
368.00,158.00,-10.45,342
368.00,160.00,-10.95,392
368.00,162.00,-10.33,204
368.00,164.00,-10.70,378
368.00,166.00,-10.35,429
368.00,168.00,-9.39,285
368.00,170.00,-8.91,145
368.00,172.00,-9.43,205
368.00,174.00,-9.69,145
368.00,176.00,-9.91,293
368.00,178.00,-10.02,285
368.00,180.00,-10.02,119
368.00,182.00,-11.00,343
368.00,184.00,-11.17,144
368.00,186.00,-10.74,257
368.00,188.00,-10.80,119
368.00,190.00,-10.31,89
368.00,192.00,-9.85,120
368.00,194.00,-9.37,262
368.00,196.00,-10.31,143
368.00,198.00,-9.83,118
368.00,200.00,-10.02,109
368.00,202.00,-9.47,544
368.00,204.00,-8.48,459
368.00,206.00,-9.28,99
368.00,208.00,-8.45,115
368.00,210.00,-7.58,392
368.00,212.00,-6.87,120
368.00,214.00,-6.66,418
368.00,216.00,-7.08,334
368.00,218.00,-6.94,144
368.00,220.00,-6.96,93
368.00,222.00,-7.80,511
368.00,224.00,-8.43,147
368.00,226.00,-8.37,541
368.00,228.00,-7.70,528
368.00,230.00,-6.72,81
368.00,232.00,-7.00,376
368.00,234.00,-6.23,149
368.00,236.00,-5.40,418
368.00,238.00,-6.24,114
368.00,240.00,-6.41,145
368.00,242.00,-6.93,482
368.00,244.00,-7.47,511
368.00,246.00,-7.02,148
368.00,248.00,-6.16,84
368.00,250.00,-6.58,138
368.00,252.00,-6.10,353
368.00,254.00,-6.44,232
368.00,256.00,-6.88,88
368.00,258.00,-6.68,86
368.00,260.00,-7.26,481
368.00,262.00,-7.74,285
368.00,264.00,-8.44,380
368.00,266.00,-7.55,112
368.00,268.00,-7.90,312
368.00,270.00,-7.53,147
368.00,272.00,-8.47,508
368.00,274.00,-8.55,363
368.00,276.00,-7.85,534
368.00,278.00,-8.66,393
368.00,280.00,-8.28,93
368.00,282.00,-7.84,144
368.00,284.00,-7.69,357
368.00,286.00,-7.03,587
368.00,288.00,-7.88,301
368.00,290.00,-7.77,487
368.00,292.00,-8.53,127
368.00,294.00,-9.41,575
368.00,296.00,-9.45,113
368.00,298.00,-9.74,83
370.00,0.00,-9.13,82
370.00,2.00,-9.41,130
370.00,4.00,-9.30,93
370.00,6.00,-10.10,123
370.00,8.00,-10.68,86
370.00,10.00,-10.34,349
370.00,12.00,-9.66,138
370.00,14.00,-8.85,204
370.00,16.00,-9.26,261
370.00,18.00,-8.55,234
370.00,20.00,-8.68,563
370.00,22.00,-8.17,121
370.00,24.00,-7.63,132
370.00,26.00,-6.64,146
370.00,28.00,-5.68,120
370.00,30.00,-5.15,127
370.00,32.00,-5.95,232
370.00,34.00,-6.23,263
370.00,36.00,-6.59,119
370.00,38.00,-6.22,116
370.00,40.00,-7.07,130
370.00,42.00,-7.84,329
370.00,44.00,-8.39,133
370.00,46.00,-8.76,351
370.00,48.00,-9.31,85
370.00,50.00,-9.15,352
370.00,52.00,-9.12,420
370.00,54.00,-8.82,100
370.00,56.00,-8.15,229
370.00,58.00,-7.28,578
370.00,60.00,-7.88,423
370.00,62.00,-7.88,496
370.00,64.00,-7.41,113
370.00,66.00,-7.23,129
370.00,68.00,-7.80,479
370.00,70.00,-8.69,440
370.00,72.00,-7.75,240
370.00,74.00,-7.44,100
370.00,76.00,-7.14,143
370.00,78.00,-6.52,94
370.00,80.00,-5.97,354
370.00,82.00,-6.38,461
370.00,84.00,-6.78,447
370.00,86.00,-7.00,398
370.00,88.00,-6.91,81
370.00,90.00,-6.19,559
370.00,92.00,-7.08,593
370.00,94.00,-6.80,285
370.00,96.00,-7.30,108
370.00,98.00,-7.58,589
370.00,100.00,-6.69,534
370.00,102.00,-6.56,81
370.00,104.00,-6.09,139
370.00,106.00,-5.55,245
370.00,108.00,-6.25,503
370.00,110.00,-5.35,117
370.00,112.00,-6.08,121
370.00,114.00,-5.65,122
370.00,116.00,-5.57,111
370.00,118.00,-5.17,134
370.00,120.00,-5.24,441
370.00,122.00,-5.46,286
370.00,124.00,-6.36,376
370.00,126.00,-5.56,553
370.00,128.00,-4.77,223
370.00,130.00,-4.79,457
370.00,132.00,-4.94,82
370.00,134.00,-4.53,374
370.00,136.00,-4.39,410
370.00,138.00,-4.80,577
370.00,140.00,-5.58,143
370.00,142.00,-5.47,557
370.00,144.00,-6.39,207
370.00,146.00,-6.83,208
370.00,148.00,-7.51,440
370.00,150.00,-8.21,99
370.00,152.00,-8.89,108
370.00,154.00,-8.48,126
370.00,156.00,-8.08,93
370.00,158.00,-7.77,128
370.00,160.00,-6.82,332
370.00,162.00,-7.67,303
370.00,164.00,-7.81,112
370.00,166.00,-7.77,361
370.00,168.00,-7.12,525
370.00,170.00,-8.00,122
370.00,172.00,-7.81,539
370.00,174.00,-7.52,341
370.00,176.00,-6.69,447
370.00,178.00,-6.01,127
370.00,180.00,-5.98,89
370.00,182.00,-5.47,121
370.00,184.00,-5.49,107
370.00,186.00,-6.37,541
370.00,188.00,-5.68,95
370.00,190.00,-5.90,82
370.00,192.00,-6.10,267
370.00,194.00,-6.47,233
370.00,196.00,-6.80,310
370.00,198.00,-6.94,306
370.00,200.00,-6.40,93
370.00,202.00,-7.13,90
370.00,204.00,-7.22,132
370.00,206.00,-7.61,145
370.00,208.00,-6.81,145
370.00,210.00,-6.84,125
370.00,212.00,-6.58,352
370.00,214.00,-7.32,507
370.00,216.00,-7.02,89
370.00,218.00,-7.01,280
370.00,220.00,-7.74,92
370.00,222.00,-7.88,383
370.00,224.00,-7.78,339
370.00,226.00,-8.46,546
370.00,228.00,-9.32,129
370.00,230.00,-8.97,126
370.00,232.00,-8.68,337
370.00,234.00,-9.43,561
370.00,236.00,-9.17,132
370.00,238.00,-9.69,433
370.00,240.00,-8.75,145
370.00,242.00,-8.74,143
370.00,244.00,-8.71,109
370.00,246.00,-8.04,481
370.00,248.00,-7.11,140
370.00,250.00,-8.00,237
370.00,252.00,-7.49,131
370.00,254.00,-7.73,129
370.00,256.00,-8.22,331
370.00,258.00,-7.96,249
370.00,260.00,-7.51,562
370.00,262.00,-8.06,229
370.00,264.00,-8.61,328
370.00,266.00,-9.02,124
370.00,268.00,-9.61,294
370.00,270.00,-10.50,564
370.00,272.00,-11.39,99
370.00,274.00,-10.49,81
370.00,276.00,-11.21,123
370.00,278.00,-11.41,96
370.00,280.00,-12.38,447
370.00,282.00,-12.04,145
370.00,284.00,-12.39,101
370.00,286.00,-12.84,123
370.00,288.00,-12.26,252
370.00,290.00,-11.67,405
370.00,292.00,-11.13,268
370.00,294.00,-11.19,365
370.00,296.00,-10.88,101
370.00,298.00,-11.59,325
372.00,0.00,-12.00,549
372.00,2.00,-12.57,239
372.00,4.00,-12.65,129
372.00,6.00,-12.36,147
372.00,8.00,-11.93,120
372.00,10.00,-12.88,111
372.00,12.00,-12.00,461
372.00,14.00,-11.05,589
372.00,16.00,-11.14,328
372.00,18.00,-11.77,264
372.00,20.00,-12.50,115
372.00,22.00,-13.27,150
372.00,24.00,-14.23,103
372.00,26.00,-14.14,108
372.00,28.00,-14.87,308
372.00,30.00,-15.53,140
372.00,32.00,-16.13,251
372.00,34.00,-15.99,143
372.00,36.00,-15.19,294
372.00,38.00,-15.35,536
372.00,40.00,-15.98,82
372.00,42.00,-15.22,413
372.00,44.00,-16.05,142
372.00,46.00,-15.16,120
372.00,48.00,-15.79,117
372.00,50.00,-16.57,250
372.00,52.00,-17.56,123
372.00,54.00,-16.89,510
372.00,56.00,-16.16,96
372.00,58.00,-15.40,452
372.00,60.00,-16.28,108
372.00,62.00,-16.07,329
372.00,64.00,-15.33,84
372.00,66.00,-15.32,123
372.00,68.00,-14.77,544
372.00,70.00,-15.17,110
372.00,72.00,-14.58,120
372.00,74.00,-14.63,148
372.00,76.00,-15.16,83
372.00,78.00,-14.39,107
372.00,80.00,-14.26,434
372.00,82.00,-13.41,502
372.00,84.00,-13.35,471
372.00,86.00,-12.80,583
372.00,88.00,-12.84,307
372.00,90.00,-12.43,476
372.00,92.00,-11.80,478
372.00,94.00,-10.83,146
372.00,96.00,-10.58,248
372.00,98.00,-11.17,321
372.00,100.00,-11.42,452
372.00,102.00,-11.71,387
372.00,104.00,-11.20,111
372.00,106.00,-12.03,303
372.00,108.00,-12.81,116
372.00,110.00,-13.46,89
372.00,112.00,-12.59,337
372.00,114.00,-13.47,357
372.00,116.00,-14.05,116
372.00,118.00,-14.95,143
372.00,120.00,-14.45,214
372.00,122.00,-14.91,129
372.00,124.00,-14.99,436
372.00,126.00,-14.29,339
372.00,128.00,-15.16,381
372.00,130.00,-15.53,341
372.00,132.00,-16.11,120
372.00,134.00,-15.88,101
372.00,136.00,-14.96,437
372.00,138.00,-14.31,134
372.00,140.00,-14.93,440
372.00,142.00,-15.32,134
372.00,144.00,-15.81,113
372.00,146.00,-15.72,234
372.00,148.00,-15.84,125
372.00,150.00,-15.62,309
372.00,152.00,-14.69,217
372.00,154.00,-13.73,243
372.00,156.00,-13.29,426
372.00,158.00,-13.55,122
372.00,160.00,-13.60,385
372.00,162.00,-14.06,380
372.00,164.00,-14.31,544
372.00,166.00,-13.80,101
372.00,168.00,-13.41,304
372.00,170.00,-14.26,266
372.00,172.00,-13.27,546
372.00,174.00,-14.02,213
372.00,176.00,-13.74,550
372.00,178.00,-14.11,123
372.00,180.00,-13.52,286
372.00,182.00,-12.58,136
372.00,184.00,-12.85,96
372.00,186.00,-12.90,463
372.00,188.00,-12.78,123
372.00,190.00,-12.83,105
372.00,192.00,-12.43,84
372.00,194.00,-12.62,205
372.00,196.00,-13.14,89
372.00,198.00,-13.41,130
372.00,200.00,-12.91,135
372.00,202.00,-13.40,549
372.00,204.00,-14.01,122
372.00,206.00,-13.62,490
372.00,208.00,-13.54,126
372.00,210.00,-13.17,477
372.00,212.00,-12.35,119
372.00,214.00,-12.81,251
372.00,216.00,-13.51,237
372.00,218.00,-13.03,254
372.00,220.00,-13.92,458
372.00,222.00,-14.43,128
372.00,224.00,-14.78,206
372.00,226.00,-14.61,430
372.00,228.00,-14.44,125
372.00,230.00,-13.86,138
372.00,232.00,-13.99,586
372.00,234.00,-14.37,106
372.00,236.00,-14.28,248
372.00,238.00,-14.61,365
372.00,240.00,-15.17,409
372.00,242.00,-15.11,103
372.00,244.00,-14.75,584
372.00,246.00,-14.74,277
372.00,248.00,-14.22,306
372.00,250.00,-14.39,304
372.00,252.00,-13.53,104
372.00,254.00,-12.85,146
372.00,256.00,-12.29,434
372.00,258.00,-11.92,93
372.00,260.00,-12.44,82
372.00,262.00,-12.84,387
372.00,264.00,-11.87,106
372.00,266.00,-11.04,593
372.00,268.00,-11.51,104
372.00,270.00,-11.88,103
372.00,272.00,-11.69,284
372.00,274.00,-12.57,100
372.00,276.00,-11.75,599
372.00,278.00,-12.62,96
372.00,280.00,-11.71,202
372.00,282.00,-11.84,434
372.00,284.00,-12.46,136
372.00,286.00,-11.52,334
372.00,288.00,-10.81,126
372.00,290.00,-10.91,516
372.00,292.00,-10.27,92
372.00,294.00,-9.64,205
372.00,296.00,-9.09,109
372.00,298.00,-9.27,142
374.00,0.00,-8.64,483
374.00,2.00,-9.27,143
374.00,4.00,-10.19,93
374.00,6.00,-9.37,107
374.00,8.00,-9.43,524
374.00,10.00,-10.09,501
374.00,12.00,-10.98,293
374.00,14.00,-10.31,85
374.00,16.00,-10.08,363
374.00,18.00,-9.44,131
374.00,20.00,-10.27,133
374.00,22.00,-9.55,418
374.00,24.00,-9.17,398
374.00,26.00,-9.88,344
374.00,28.00,-10.06,97
374.00,30.00,-9.19,578
374.00,32.00,-9.87,94
374.00,34.00,-9.58,255
374.00,36.00,-10.12,121
374.00,38.00,-9.49,84
374.00,40.00,-9.69,129
374.00,42.00,-10.26,144
374.00,44.00,-11.24,266
374.00,46.00,-11.31,106
374.00,48.00,-10.63,106
374.00,50.00,-10.14,131
374.00,52.00,-9.87,81
374.00,54.00,-9.29,118
374.00,56.00,-9.44,144
374.00,58.00,-9.64,529
374.00,60.00,-9.90,278
374.00,62.00,-9.13,106
374.00,64.00,-10.10,112
374.00,66.00,-11.05,124
374.00,68.00,-10.20,139
374.00,70.00,-9.24,505
374.00,72.00,-8.29,589
374.00,74.00,-8.58,100
374.00,76.00,-8.59,232
374.00,78.00,-7.98,409
374.00,80.00,-8.43,464
374.00,82.00,-7.48,360
374.00,84.00,-7.17,555
374.00,86.00,-8.06,122
374.00,88.00,-8.82,99
374.00,90.00,-9.21,109
374.00,92.00,-9.76,100
374.00,94.00,-9.70,515
374.00,96.00,-9.92,131
374.00,98.00,-10.39,312
374.00,100.00,-11.03,215
374.00,102.00,-11.99,90
374.00,104.00,-11.77,577
374.00,106.00,-12.12,128
374.00,108.00,-11.16,230
374.00,110.00,-11.95,125
374.00,112.00,-12.25,590
374.00,114.00,-12.28,483
374.00,116.00,-11.57,323
374.00,118.00,-12.12,465
374.00,120.00,-12.63,104
374.00,122.00,-13.41,119
374.00,124.00,-13.36,103
374.00,126.00,-12.95,133
374.00,128.00,-13.46,113
374.00,130.00,-12.71,128
374.00,132.00,-13.11,94
374.00,134.00,-12.70,83
374.00,136.00,-13.24,110
374.00,138.00,-13.96,119
